weight logl pFat pLiver pSlow kMet fAbs
9.079548626720228001e-71 -1.762418687331598903e+02 9.287995070681779453e+02 8.028972531748274832e+02 4.029940987167805133e+02 1.991125135681955953e+02 2.289373114744900350e-01
9.599603029461847442e-71 -1.761836714673027586e+02 6.798322104650289930e+02 8.698327446854868867e+02 9.715790057496950567e+02 6.756100709480055002e+02 9.515067050919117086e-01
5.308422696996454853e-70 -1.744710133735823661e+02 2.234947154161053220e+02 8.776303287997473035e+02 1.059854814076547029e+02 8.482731810839413811e+01 1.571327059363576417e-01
1.073326628880680598e-69 -1.737644602033515184e+02 3.426192343083883998e+02 4.765603347114566191e+02 7.137121627115509455e+02 4.377974945582624855e+02 9.977874367881393036e-01
1.985024942499864081e-69 -1.731470915482844362e+02 7.020227004580049197e+02 5.596469936649100418e+02 8.062507796021461672e+02 3.389222501649265382e+02 4.995201898997916334e-01
2.119974943471906650e-69 -1.730788187583386843e+02 5.476379271485055824e+02 5.107512694862812168e+02 8.489424696557800871e+02 3.028856349786968849e+02 4.940175884672363127e-01
2.371863533378699126e-69 -1.729640470806577071e+02 6.590308784976107290e+02 5.998547967841993795e+02 7.059054196746010348e+02 3.217562816810922186e+02 4.737382541187452611e-01
9.490624023546799995e-68 -1.692723335684758013e+02 4.450005720626291463e+02 9.473231277447960110e+02 3.921759863380407296e+02 4.156692098650268576e+02 7.069297143132441397e-01
9.946891887276838392e-68 -1.692228778056078511e+02 3.319248816476992943e+02 5.694497107742273556e+02 5.079032417465561480e+02 3.167321065331282739e+02 6.343109682036400798e-01
1.080373226812688261e-67 -1.691377462800285514e+02 9.880200088236294960e+02 5.622923441435419818e+02 9.866311363227953279e+02 4.963552428835816386e+02 6.483858335754746349e-01
1.812508132638890922e-67 -1.686178412471378465e+02 8.030252110460169206e+02 3.342514730679464492e+02 6.692005913209030723e+02 4.514496570280090850e+02 8.975669471846323688e-01
1.584296131108277621e-66 -1.664473275214773764e+02 8.821173613871334283e+02 3.050705093818318119e+02 8.062627698420974411e+02 4.114044453711924234e+02 7.358943876322014965e-01
2.859626093751540055e-66 -1.658542768690191167e+02 5.409938230831899091e+02 6.722944624923753736e+02 7.426254441288381258e+02 3.614574205250922319e+02 5.043231025021234215e-01
4.301787448058975796e-66 -1.654434371269323094e+02 8.805933791818607688e+02 7.654546402432720242e+02 6.871186587785589381e+02 2.810662570810880538e+02 2.938654693499748172e-01
1.552661123122003471e-65 -1.641574123434098169e+02 3.977560372406481974e+02 7.928948419513006911e+02 3.507303683422586573e+02 1.971050101473229290e+02 2.775431590078840660e-01
4.328195246285822127e-65 -1.631297320029748334e+02 5.505448426394698345e+02 5.852729003108609049e+02 9.188928467403029288e+01 2.805249660001146026e+02 6.941206408471751743e-01
5.249529163818380277e-65 -1.629342442663600252e+02 9.793896739539863461e+01 6.222881195152607461e+02 9.636418679019521960e+01 2.024936123646832016e+02 6.954027957940256410e-01
1.200974135935735824e-64 -1.621041645554402635e+02 9.479746472239558841e+01 8.124079950088018904e+02 4.503398193962925689e+01 8.356825690669127198e+02 3.415543448891644740e-02
2.102170834125347878e-64 -1.615418270215317307e+02 2.157316425143362437e+02 3.867717449668752039e+01 5.662923221778747802e+02 8.987708256106105864e+01 5.694417661003757791e-01
7.001399306682845180e-64 -1.603361875328330370e+02 6.189043927977641033e+02 3.254318620931695705e+02 5.832560450596159285e+01 2.611724116963086431e+02 8.550717844452049299e-01
7.540098272439405671e-64 -1.602595623474505544e+02 7.197621781419215949e+02 8.050086163795647280e+02 8.902807212086883055e+02 4.244548701124659260e+02 4.563880164814428930e-01
2.803134567035594995e-63 -1.589439741906229813e+02 2.578368214784836141e+02 9.289925765993923505e+02 9.126028191804127800e+02 2.465904229921577553e+02 2.878667863672734750e-01
5.600170953982396936e-63 -1.582494153450994645e+02 1.425024292428724380e+02 8.149660772004555156e+02 9.736155224915629560e+02 3.641637869730005264e+02 5.392266170933028846e-01
2.864001372792762125e-62 -1.566149076484520606e+02 2.559128489163286133e+02 9.825079398719398114e+02 7.229941415387999086e+02 5.903051102340461966e+02 8.785341637397402481e-01
4.042425133973425826e-62 -1.562677825843142614e+02 8.177243454862054932e+02 9.617788460775254862e+02 4.685838760691953553e+02 6.061740989998077112e+02 7.702401861337787592e-01
5.047479066842263908e-62 -1.560432384529140108e+02 4.205093494191203831e+02 8.471525017280774819e+02 1.440333204241941019e+02 2.627088690783817810e+02 4.816056264100915252e-01
8.958148691025692045e-62 -1.554670637905444721e+02 7.080896932003752227e+02 4.638794850453328991e+02 3.216843509128440814e+02 2.933591809163344806e+02 5.038580593100074889e-01
1.217915392620290257e-61 -1.551574015811953871e+02 5.211691129428655813e+02 4.084891894234112328e+02 7.180987798270506346e+02 7.426310948383643336e+02 8.387920160304429551e-03
2.755318245461081169e-61 -1.543385093323560682e+02 9.493148360710017641e+02 9.175479445559252554e+02 8.675947272334191211e+02 5.088755343312903534e+01 6.557341535219940454e-02
1.831320795464685780e-60 -1.524419197382139544e+02 7.037600811432882892e+02 2.648228183079282303e+02 4.745127397645162546e+02 3.672269665569561425e+02 7.631613785581111697e-01
1.851879597271881553e-59 -1.501256709760568810e+02 3.276245702884200455e+02 9.079467495512949426e+02 3.233738452733676354e+02 4.043871359438865056e+02 6.572258925019113240e-01
7.097573946506725093e-59 -1.487796190699150713e+02 1.303001860164145285e+02 5.115335450066564249e+02 8.108492641787472621e+02 1.145929752717719623e+02 2.120698415372745949e-01
2.774450522168130374e-58 -1.474138342873389149e+02 2.489291756445981321e+02 5.744159556114047973e+02 3.688007020060704235e+02 2.930393131012353933e+02 5.495107826533408568e-01
3.055005034456232840e-58 -1.473150057643391904e+02 1.855445320860621052e+02 9.427629251784215967e+02 1.320347646711001914e+02 9.624066728348228139e+01 1.261301473959163255e-01
7.336809349323585583e-58 -1.464363829503340924e+02 9.825057431553393883e+01 5.363381314251224694e+02 5.438103509756168705e+02 2.119137219638701026e+02 3.761626886881985765e-01
1.073611958544279119e-57 -1.460531732860004581e+02 5.455734054922811538e+02 3.109229752229830410e+02 5.390815861358661323e+02 3.496574644998128747e+02 6.477295525855925051e-01
2.133913966037799810e-57 -1.453637440756614296e+02 9.231193021755191239e+02 2.602344457441302552e+02 3.418186167830780846e+02 2.883688174176228927e+02 5.053471170694536774e-01
