weight logl pFat pLiver pSlow kMet fAbs
2.906127436399808533e-79 -1.958717525407335245e+02 6.687159766726377130e-01 5.138174502539305522e-01 6.621588989921978197e-01 1.973001273640688780e-01 3.691652663872555529e-01
5.411245989251154668e-79 -1.952475945791895526e+02 3.580417864170023501e-01 7.484979485372985630e-01 5.069896384200780481e-01 2.738228849708187473e-01 5.662750211085936236e-01
6.567742324199196703e-79 -1.950514038183994501e+02 8.688329795465646876e-01 1.973738319454884094e-01 6.660242194992804787e-01 7.161221874824996725e-02 2.373230056787889453e-01
1.067259878194198984e-78 -1.945633943624237361e+02 7.205822416689279253e-01 8.200092212346897780e-01 3.695794125866405100e-01 5.502015275137639438e-02 8.742117611735689131e-02
1.826972286248791881e-78 -1.940233287564948910e+02 1.048731740968124049e-01 3.519707430289878980e-01 2.977889331981068421e-01 3.543081009127125869e-01 5.866725192971489200e-03
3.368793998663036713e-78 -1.934089340483646708e+02 6.674245012139740085e-01 8.294755668586319963e-01 8.795354227837127725e-01 3.261151870137684039e-01 4.766275355587925588e-01
6.299787507156522162e-77 -1.904778878679822469e+02 1.188277122361797167e-01 9.469929548236041272e-01 1.328904638385134396e-01 9.653634554654061395e-01 2.201136538342318705e-02
6.635952044463976153e-77 -1.904234016260586770e+02 5.476726639880579173e-01 7.990345595636667575e-01 7.602539899833903325e-01 4.786503371005447205e-01 8.483438747694218574e-01
8.512260671065873209e-77 -1.901718962157073065e+02 2.490749962897376157e-02 6.557790936013671024e-01 7.967851208370649863e-01 2.084934581729482872e-01 5.806942581634784162e-01
3.718798640615564586e-76 -1.886949180087383979e+02 2.646702145220662938e-01 9.846910693082340238e-01 9.010423728916381325e-01 2.294647658586751460e-01 3.592283540265863717e-01
5.546909534970623876e-76 -1.882925777466748229e+02 4.816541449199636116e-01 8.190629937479935174e-01 1.586910435784028017e-02 1.400299546472290046e-01 3.938538442843594334e-01
2.527675530008314249e-75 -1.867734334682244253e+02 9.959672895430224937e-01 1.997964911755946149e-01 9.163671965056152668e-01 4.092996507647179705e-01 9.969811573103959379e-01
7.946998553313671843e-75 -1.856254392688838095e+02 8.516742070622084215e-01 6.128474502500720344e-01 6.401934115668138636e-01 1.502163390023607548e-01 2.148953180507834348e-01
1.114942768492433909e-74 -1.852843454179175922e+02 6.253137468188434411e-01 9.930364260667204901e-01 9.354923675173156816e-01 5.501016036241606066e-01 7.668378953201351322e-01
4.363836094737004853e-74 -1.839172969840333849e+02 1.043311925362584436e-01 7.381476121562603465e-01 5.011903905444171636e-01 2.030950036857798180e-01 4.504194278165047916e-01
2.342519103420109628e-73 -1.822343365095727563e+02 2.319402301871452687e-01 2.652480826890881715e-01 8.046829734828544467e-01 1.899625137508367256e-01 5.962651878750562240e-01
7.146826646579598045e-73 -1.811163949672789784e+02 4.157167518972484377e-01 2.897190964875132613e-01 8.949453144342026656e-01 1.639524055141153847e-01 4.254579827494384681e-01
1.308011897111184237e-72 -1.805094699581734972e+02 7.326536372949637999e-01 6.739114717177798752e-01 2.825561232607505247e-01 1.672113505839728509e-01 2.519366503933049284e-01
1.396607780624803316e-72 -1.804414320242846088e+02 4.695091442462193676e-01 3.726594804534277827e-02 7.611874264496986120e-01 1.553776899234424747e-01 8.559928394438123256e-01
2.152375034952054224e-72 -1.800064064069548522e+02 4.383630675794549791e-01 7.600739376940848224e-01 3.439627558837345944e-01 3.631126708381970936e-01 7.867016563938059592e-01
2.404561736520089361e-72 -1.798931106500032797e+02 6.432592370418414029e-01 2.908789833520666335e-01 8.384219959138432543e-01 1.751633793553658558e-01 3.814463226782597305e-01
5.988837373526002799e-72 -1.789780810080992524e+02 7.928199366957102701e-01 8.207874420687614192e-01 5.975433881947200820e-01 1.065499483990760554e-01 1.293854680536542512e-01
5.151856966622824422e-71 -1.768235359880968360e+02 7.326090399057028080e-01 8.570242899511139045e-01 4.346072937503047129e-01 4.070797835550543642e-01 6.358992219298597037e-01
5.651028988075645447e-71 -1.767285555634643401e+02 8.688130591306925110e-01 6.970720121740335840e-01 9.689220355494015946e-01 4.720334945470689991e-01 6.209812726218538748e-01
6.135024496508670092e-71 -1.766438791427579815e+02 7.581799900869121700e-01 5.639082088767916057e-01 5.352914460176582123e-01 4.981230041477663351e-01 9.615271096267173911e-01
6.844749323305445472e-71 -1.765319113776232030e+02 5.079151774748027481e-01 4.837578486195395211e-01 9.876698618062147439e-01 3.030005172428104077e-01 5.328300315452210167e-01
7.264621921062491792e-71 -1.764698769593034058e+02 9.955615133039744657e-01 9.021981733081859689e-01 4.814830028951234686e-01 6.013142572521095186e-01 9.005973019776494226e-01
8.416101496272642342e-71 -1.763202464979828790e+02 8.374173932604699333e-01 7.246353410627882630e-01 3.646427781184404804e-01 3.715049584160822205e-01 6.164246433399381830e-01
9.079548626720228001e-71 -1.762418687331598903e+02 9.280803101698766877e-01 8.026999531279553901e-01 4.023964952119924998e-01 1.983108243925881808e-01 2.289373114744900350e-01
9.599603029461847442e-71 -1.761836714673027586e+02 6.765981923889181626e-01 8.697024471326194606e-01 9.715505563060010674e-01 6.752853563043098584e-01 9.515067050919117086e-01
5.308422696996454853e-70 -1.744710133735823661e+02 2.156512276930356853e-01 8.775078366363836535e-01 1.050905719796343396e-01 8.391122933773187409e-02 1.571327059363576417e-01
1.073326628880680598e-69 -1.737644602033515184e+02 3.359790245539276965e-01 4.760363710825391559e-01 7.134255882998508103e-01 4.372347292875500280e-01 9.977874367881393036e-01
1.985024942499864081e-69 -1.731470915482844362e+02 6.990128287454595579e-01 5.592061998647748222e-01 8.060568364385847229e-01 3.382605106756021440e-01 4.995201898997916334e-01
2.119974943471906650e-69 -1.730788187583386843e+02 5.430686132813187239e-01 5.102615310172985419e-01 8.487912609166967659e-01 3.021878228014983625e-01 4.940175884672363127e-01
2.371863533378699126e-69 -1.729640470806577071e+02 6.555867459571825817e-01 5.994542510352346421e-01 7.056110307053063968e-01 3.210773590401323485e-01 4.737382541187452611e-01
9.490624023546799995e-68 -1.692723335684758013e+02 4.393945172349789097e-01 9.472703981429388964e-01 3.915675538919326515e-01 4.150842941591860180e-01 7.069297143132441397e-01
9.946891887276838392e-68 -1.692228778056078511e+02 3.251766481289891653e-01 5.690187295037311133e-01 5.074106523989551087e-01 3.160481546878161074e-01 6.343109682036400798e-01
1.080373226812688261e-67 -1.691377462800285514e+02 9.878989988117469201e-01 5.618541983418838814e-01 9.866177540768722443e-01 4.958510939775592208e-01 6.483858335754746349e-01
1.812508132638890922e-67 -1.686178412471378465e+02 8.010355667131483504e-01 3.335850581260725312e-01 6.688694607816847437e-01 4.509005575855946635e-01 8.975669471846323688e-01
1.584296131108277621e-66 -1.664473275214773764e+02 8.809266276637711668e-01 3.043748842660979337e-01 8.060688386807781658e-01 4.108152606318242750e-01 7.358943876322014965e-01
2.859626093751540055e-66 -1.658542768690191167e+02 5.363573970537272029e-01 6.719664289212966546e-01 7.423678119407789433e-01 3.608182387638561028e-01 5.043231025021234215e-01
